,link,country,news_outlet,title,date,text
92,https://www.elheraldodechihuahua.com.mx/local/chihuahua/invitan-a-participar-en-desfile-civico-militar-por-aniversario-de-la-independencia-de-mexico-8558254.html,mexico,elheraldodechihuahua,Invitan a participar en desfile cívico militar por aniversario de la Independencia de México,2022-07-31,"La Secretaría de Educación y Deporte (SEyD) convoca a instituciones educativas, asociaciones y organizaciones civiles y dependencias públicas de los tres órdenes de Gobierno, a registrarse y participar en el desfile cívico militar conmemorativo del 212 Aniversario del Inicio del Movimiento de Independencia en México.

Tras dos años de no efectuarse este acto con motivo de la contingencia sanitaria por Covid-19, el viernes 16 de septiembre a las 10:30 horas se realizará el tradicional desfile, teniendo como punto de partida la Avenida Venustiano Carranza en esquina con calle Allende.

Se invita a todas las instituciones educativas del nivel Medio Superior y Superior, asociaciones y organizaciones civiles, así como dependencias de los tres órdenes de Gobierno.

Los contingentes y las bandas de guerra de los planteles de Educación Media Superior y Superior competirán en un concurso donde se premiará a los tres primeros lugares / Foto: Cortesía | SEyD

➡️ Recibe las noticias más relevantes de Chihuahua, Juárez y Parral directo a tu correo electrónico. ¡Suscríbete a nuestro Newsletter!

Además, los contingentes y las bandas de guerra de los planteles de Educación Media Superior y Superior competirán en un concurso donde se premiará a los tres primeros lugares.

La convocatoria y las cédulas de inscripción para descarga, están disponibles en el portal oficial de la SEyD: http://educacion.chihuahua.gob.mx/ y la fecha límite para su recepción es el miércoles 31 de agosto hasta las 15:00 horas. La convocatoria está sujeta a cambios y ajustes de acuerdo con los protocolos establecidos por la Secretaría de Salud."
93,https://www.elheraldodechihuahua.com.mx/info/contacto/,mexico,elheraldodechihuahua,"Noticias Locales, Policiacas, de México, Chihuahua y el Mundo",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
94,https://www.elheraldodechihuahua.com.mx/local/chihuahua/,mexico,elheraldodechihuahua,"Noticias Locales, Policiacas, de México, Chihuahua y el Mundo",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
95,https://www.elheraldodechihuahua.com.mx/doble-via/ciencia/reinfectarte-de-covid-19-cuales-son-las-consecuencias-8557488.html,mexico,elheraldodechihuahua,"Reinfectarte de Covid-19, cuáles son las consecuencias",2054-07-07,"A medida que la quinta ola de la Covid-19 comienza a provocar un aumento en el número de casos, los científicos comienzan a investigar los efectos de volver a contraer el virus, debido a que existen personas que ya han sufrido de la enfermedad en dos o más ocasiones.

Desde su llegada se sabía que contagiarse del virus era diferente a tener una simple gripe y ahora se sabe que podría traer problemas de salud nuevos y a veces duraderos después de que las personas se infectan.

En el mundo es la variante BA.5 de Ómicron la que ha provocado el aumento de casos al significar en países como Estados Unidos el 54 por ciento de los casos activos. Es también ya la variante dominante en diversos países de Europa y ha elevado el número de hospitalizaciones, pero ya no el de muertes.

La variante BA.5 de Ómicron cuenta con sus propiedades de ser más infecciosa y también con mutaciones que la ayudan a escapa de los anticuerpos que han sido generados tanto por la vacuna y por las infecciones previas.

LOS RIESGOS DE LA REINFECCIÓN

De acuerdo con un estudio realizado por el Sistema de Salud de Asuntos de Veteranos se encontraron resultados negativos para la salud después de la reinfección. Entre estos se encuentra el que aquellos que han tenido dos o más casos de la enfermedad tienen hasta tres veces más probabilidades de ser hospitalizados en el plazo de los seis meses posteriores a su última infección.

Salud Rickettsia: Los síntomas y todo lo que debes saber de esta enfermedad

También, tienen el doble de riesgo de morir y puede provocar algunos problemas de salud a largo plazo entre los que se encuentran: derrames cerebrales y ataques cardíacos.

Bob Watcher, presidente de Medicina de la Universidad de California, San Francisco (UCSF), señaló que uno de los problemas con la enfermedad es que sus mutaciones la hacen una enfermedad impredecible y cambiante cada cierto periodo de tiempo.

Ante la llegada de la quinta ola de contagios, Watcher aconsejó a aquellos que no han recibido la dosis de refuerzo de la vacuna que lo hagan, ya que es eficaz para prevenir otras enfermedades y a reducir los riesgos de la variante BA.5.

“Hay un montón de casos y una variante que es mucho más infecciosa que nunca. Y esa vacunación y la infección previa no funcionan tan bien como antes para prevenir nuevos casos”, afirmó el doctor Watcher.

NUEVOS SÍNTOMAS ENCONTRADOS EN LAS REINFECCIONES

La misma investigación dirigida por el Dr. Ziyad Al-Aly, epidemiólogo clínico de la Universidad de Washington en St. Louis, señaló que las reinfecciones eran cada vez más recurrentes entre los pacientes, por lo que buscó encontrar los riesgos de contagiarse más de una vez.

Salud Covid-19: identifican más de mil genes que afectan a glóbulos blancos y generan enfermedad grave

Tras sus pruebas encontró que existen nuevos síntomas que trae la reinfección como son: dolor de pecho, ritmos cardíacos anormales, ataques cardíacos, inflamación del músculo cardíaco, insuficiencia cardíaca, coágulos de sangre, junto a los ya conocidos como dificultad para respirar, bajo nivel de oxígeno en la sangre, acumulación de líquido alrededor de los pulmones y enfermedad pulmonar.

El riesgo también aumentaba cuando los pacientes no estaban vacunados y que cada nueva infección conlleva un nuevo riesgo que parece sumarse con el tiempo.

“Existe la idea de que, si tuviste Covid antes, tu sistema inmunológico está entrenado para reconocerlo y está más equipado para combatirlo, y si lo vuelves a contraer, tal vez no te afecte tanto, pero no es así”, señaló el doctor Al-Aly. “La pregunta más relevante para la vida de las personas es, si se reinfecta, ¿aumenta el riesgo de complicaciones agudas y de covid prolongado? La respuesta es un claro sí y sí”.

Aunque la investigación no ha sido revisada por pares, para los resultados se analizaron los registros de salud de más de 250,000 personas positivas a Covid-19 con los registros de otras 38,000 personas que ya se habían contagiado de la enfermedad más de una vez, de acuerdo con sus registros médicos.

De los que se habían contagiado más de una vez de Covid-19, cerca de 2,200 de ellos ya habían padecido la enfermedad hasta en tres ocasiones y 246 ya era la cuarta vez con una prueba positiva. Las reinfecciones también se mostraron más comunes en aquellas personas con riesgos existentes a la salud debido a su edad o a su sistema inmune.

Publicado originalmente en: El Sol de Puebla"
96,https://www.elheraldodechihuahua.com.mx/local/chihuahua/asesino-no-se-quedo-a-confesarse-en-la-parroquia-de-cerocahui-sacerdote-jesuita-8478700.html,mexico,elheraldodechihuahua,Asesino no se quedó a confesarse en la parroquia de Cerocahui: Sacerdote Jesuita,,"El padre jesuita Javier Ávila destacó que acudió a la casa parroquial de la comunidad de Cerocahui, en el municipio de Urique, y detalló que el poblado se mantiene en calma, pero reconoció que sí se percibe un ambiente de temor e inseguridad entre la población.

“Yo estuve ayer en la comunidad, estuve en la casa parroquial y la comunidad y el pueblo en general, se ve tranquilo, pero sí se nota en las personas, mucho temor, miedo e inseguridad; creo que es notable que, en estos hechos, la gente empiece a cuestionarse muchas cosas y teme”, subrayó.

Te puede interesar: ¿Quiénes eran Javier Campos y Joaquín Mora? Jesuitas asesinados en Urique

El clérigo destacó que también se puede ver mucha tristeza, debido a que la muerte de los dos sacerdotes, para la comunidad lastima mucho, porque ambos eran muy queridos y respetados, no sólo en Cerocahui, sino en todas las comunidades a donde ellos acudían a brindar servicios y apoyos.

Comentó que los religiosos de la región, continúan realizando sus labores, cada uno de sus lugares en donde sirven, sin embargo, adelantó que se estarán reuniendo con el padre provincial para abordar el tema y analizar las acciones a tomar entorno al caso.

➡️ Recibe las noticias más relevantes de Chihuahua, Juárez y Parral directo a tu correo electrónico. ¡Suscríbete a nuestro Newsletter!

Chihuahua Fiscalía ofrece cinco millones de pesos de recompensa por “El Chueco”

Comentó que las autoridades desde hace mucho tiempo debieron tomar acciones en contra de la violencia que se vive en la región, pues estos hechos no son sólo de ahora, sino que datan de tiempo atrás."
97,https://www.elheraldodechihuahua.com.mx/mundo/,mexico,elheraldodechihuahua,"Noticias Locales, Policiacas, de México, Chihuahua y el Mundo",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
98,https://www.elheraldodechihuahua.com.mx/info/politica-de-privacidad/,mexico,elheraldodechihuahua,Política de Privacidad - El Heraldo de Chihuahua,2507-07-07,"Cía. periodística del Heraldo de Chihuahua, S.A. de C.V.,En cumplimiento a lo que establece la ley federal de protección de datos personales en posesión de los partículares hace del conocimiento que únicamente recaba datos personales de sus clientes y/o lectores, siendo la única responsable de su tratamiento y manifestando que se compromete a respetar la privacidad de los datos en posesión, motivo por el cual informa que:

Su domicilio para oír y recibir notificaciones es el de Av. Universidad No. 2507, Col. San Felipe, C.P. 31240, Chihuahua, Chihuahua

HERALDO DE CHIHUAHUA, Recaba los datos personales relacionados con el nombre, edad, domicilio, teléfono, correo electrónico, únicamente si se solicita un cargo con tarjeta de crédito,se procederá a recabar los datos bancaris correspondientes; éstos datos se utilizan exclusivamente para fines de prestación del servicio que brindamos, así como fines mercadotécnicos y publicitarios.

HERALDO DE CHIHUAHUA, manifiesta que sus datos no serán entregados a ninguna otra persona física o moral,motivo por el cual sus datos únicamente serán tratados por HERALDO DE CHIHUAHUA, sus directivos o empleados y tratándose del cobro de nuestros servicios con la institución bancaria correspondiente.

Los mecanismos que utiliza HERALDO DE CHIHUAHUA para recabar los datos personales son:

A) De manera personal y directa.

B) A través de nuestro sitio de internet

C) A través de nuestras aplicaciones móviles.

Las excepciones para la restricción de sus datos personales son:

1) Exista requerimiento de la autoridad.

2) Los que consten en fuentes de acceso público.

Solicitamos revisar las políticas de privacidad de los enlaces a sitios de terceros ajenos que aparezcan en nuestro sitio web, ya que HERALDO DE CHIHUAHUA No mantiene ninguna relación con los titulares de los mismos.

El presente aviso de privacidad, podrá ser modificado en cualquier momento y nos comprometemos a publicar las modificaciones de forma inmediata en nuestras oficinas, sitios web o medios impresos.

POLÍTICA DE COOKIES

¿Qué es una cookie?

Una cookie es un pequeño fichero de datos que un sitio web solicita al navegador que guarde en el ordenador o en el dispositivo móvil del usuario. Gracias a esa cookie, el sitio web puede ""recordar"" las acciones o preferencias del usuario con el paso del tiempo. La mayoría de los navegadores de internet admiten cookies; pero los usuarios pueden configurarlos para que no admitan determinados tipos de cookies o cookies específicas. Los usuarios también pueden eliminar las cookies en cualquier momento.

¿Por qué usamos cookies?

Utilizamos cookies para saber cómo interactúan los usuarios con el contenido y mejorar su experiencia cuando visitan nuestros sitios web.

¿Qué tipos de cookies utilizamos?

Cookies propias y de terceros

En nuestro sitio web utilizamos tanto cookies propias como de terceros.

Las cookies propias son cookies enviadas desde el dominio del sitio, utilizadas generalmente para identificar preferencias en cuanto a idioma y ubicación o para ofrecer las funciones básicas del sitio.

Las cookies de terceros pertenecen a otras empresas y son gestionadas por estas. Estas cookies podrían ser necesarias para facilitar determinados formularios.

Cookies de sesión

Se trata de cookies temporales utilizadas para recordar al usuario durante el transcurso de su visita al sitio web. Cuando el usuario cierra el navegador, desaparecen.

Cookies permanentes

Se emplean para recordar las preferencias del usuario en el sitio web y permanecen en el ordenador o dispositivo móvil incluso después de que se haya cerrado el navegador o reiniciado el ordenador. Utilizamos estas cookies para analizar el comportamiento del usuario, con el fin de obtener patrones de visita y poder mejorar las funciones del sitio web. Estas cookies también nos permiten presentar al usuario publicidad personalizada y medir la eficacia de las funciones y la publicidad de nuestro sitio.

Cookies de Analítica

Número de visitas, páginas o secciones visitadas, tiempo de navegación, sitios visitados antes de entrar en esta página, detalles sobre los navegadores usados.

¿Cómo se utilizan las cookies con fines publicitarios?

Las cookies, nos ayudan a presentar al usuario anuncios pertinentes de manera más eficaz. Aunque no utilizamos las cookies para crear perfiles web del comportamiento de los usuarios cuando navegan por sitios de terceros, si empleamos datos agregados de terceros para mostrarle una publicidad personalizada de acuerdo con sus intereses. No facilitamos ningún dato personal recopilado a los anunciantes. El usuario puede desactivar la publicidad externa al sitio y la publicidad con información de terceros ajustando la configuración de las cookies. Si desactiva la publicidad, esta no desaparecerá de las páginas que visite, pero los anuncios que vea no estarán personalizados de acuerdo con sus intereses.

¿Cómo se utilizan las cookies de terceros?

Para algunas de las funciones incluidas en nuestros sitios web, recurrimos a terceros proveedores. Por ejemplo, cuando el usuario visita una página en la que se han insertado vídeos de YouTube o enlaces a estos. Dichos vídeos o enlaces (y cualquier otro contenido de otros proveedores) podrían incluir cookies de terceros. Por lo tanto, animamos a los usuarios a que consulten las políticas de privacidad de estos en sus sitios web, para saber cómo utilizan las cookies.

¿Cómo se gestionan las cookies?

Dado que las cookies no son estrictamente necesarias para navegar por este sitio web, Ud. puede bloquearlas o deshabilitarlas, total o parcialmente, a través de la configuración de las opciones de su navegador de Internet. Todos los navegadores permiten el cambio en la configuración de las cookies.

Asimismo, tiene la posibilidad de revocar en cualquier momento el consentimiento prestado para la utilización de cookies configurando para ello su navegador.

Para deshabilitar las cookies modificando la configuración de su navegador, puede seguir las instrucciones que especifica cada navegador:

Chrome.

Chrome para Android.

Firefox.

Explorer.

Safari.

Safari para IOS (iPhone y iPad).

Windows 10: Microsoft Edge.

Además, si el usuario no desea que sus datos se recopilen con Google Analytics, puede instalar su complemento de inhabilitación para navegadores"
99,https://www.elheraldodechihuahua.com.mx/policiaca/localizan-osamenta-en-punta-oriente-8547897.html,mexico,elheraldodechihuahua,Localizan osamenta en Punta Oriente,2022-07-04,"Una osamenta fue localizada entre unos arbustos de mezquite, en la zona oriente de la ciudad de Chihuahua, hecho que activó a las corporaciones policiacas para proceder al aseguramiento de los restos humanos, e iniciar con los protocolos de investigación, para determinar la identidad de la víctima y su causa de muerte.

El hallazgo fue reportado por vecinos de la zona, quienes informaron que habían avistado unos huesos humanos en el predio que se encuentra sobre la avenida Equus y la calle Punta Naranjos, del fraccionamiento Punta Oriente, hasta donde arribaron elementos de la Dirección de Seguridad Pública, quienes fueron los primeros respondientes.

Foto de Manolo Aguirre | El Heraldo de Chihuahua

Al confirmar que sí se trataba de una osamenta humana, acordonaron el área en un perímetro amplio, para posteriormente, dar paso a la llegada al lugar peritos investigadores, y elementos de las fuerzas estatales y federales, quienes contribuyeron con su expertiz a las acciones desarrolladas.

➡️ Recibe las noticias más relevantes de Chihuahua, Juárez y Parral directo a tu correo electrónico. ¡Suscríbete a nuestro Newsletter!

Finalmente, arribó personal del Servicio Médico Forense, quienes resguardaron la osamenta, y la trasladaron a las instalaciones del C-4, para practicar los análisis y procedimientos conforme a la Ley."
100,https://www.elheraldodechihuahua.com.mx/policiaca/fatal-choque-mueren-4-jornaleros-y-un-nino-de-la-familia-lebaron-8513721.html,mexico,elheraldodechihuahua,Fatal choque: Mueren 4 jornaleros y un niño de la familia LeBarón,2022-07-27,"El pequeño era hijo de una prima de Julian LeBarón y tenia solo 3 años, mientras que los otros venían en el otro vehículo pertenecientes a una familia de Oaxaca.

Este lunes 27 de junio se reportó un incidente en el que lamentablemente murieron 5 personas, entre ellos un menor de solo 3 años que pertenecía a la familia LeBarón, en un choque entre vehículos en la carretera a sólo unos kilómetros de Buenaventura, en la Colonia Quevedo.

Para el Heraldo de Chihuahua, Julian LeBarón relató que su prima Sofía LeBarón, el esposo Jarett Ray y su sobrino de 3 años iban camino a un día de campo, en su camioneta y con un remolque, siendo sorprendidos por una mujer, quien viajaba junto con sus hijos, mencionando que iban cerca de 7 personas en el segundo vehículo.

Con la sorpresa, ninguno de los vehículos pudo corregir su curso, y terminaron por estrellarse de frente, resultando en un aparatoso choque, en el que murieron 5 personas, 4 del vehículo de la familia, que era originaria de Oaxaca y el pequeño de 3 años de la familia LeBarón.

Foto: Cortesía Adrián LeBarón

Esto ocurrió a 5 kilómetros de la cabecera municipal de Buenaventura, a solo 15 kilómetros de la comunidad LeBarón en el municipio de Galeana, de donde venían los integrantes de la familia LeBarón.

Julian LeBaron relata que de manera rápida personas de su comunidad se acercaron ayudar, y además de los muertos hay varios lesionados, no menos su familia, de los cuales ambos tienen varias lesiones y hasta huesos rotos.

➡️ Recibe las noticias más relevantes de Chihuahua, Juárez y Parral directo a tu correo electrónico. ¡Suscríbete a nuestro Newsletter!

Por el momento ambos están con el pequeño que falleció e irán después a que les hagan cirugías, además agregó que la familia está organizada para que unos integrantes estén en el hospital con la pareja que debe pronto viajar para atender sus lesiones.

Mientras que otros se encuentran ya velando al pequeño de solo 3 años, en la colonia LeBarón, ubicada en Galeana, específicamente en casa de los papás del mismo."
101,https://www.elheraldodechihuahua.com.mx/policiaca/mujer-resulta-lesionada-tras-volcadura-en-teofilo-borunda-8518756.html,mexico,elheraldodechihuahua,Mujer resulta lesionada tras volcadura en Teófilo Borunda,,"Esta tarde se registró un choque volcadura dejando cuantiosos daños materiales, el hecho ocurrió en la Prolongación Teófilo Borunda Norte, cuando un vehículo le cortó circulación a otro provocando el impacto y después la volcadura en uno de ellos.

Según reportes extraoficiales una mujer conducía su Audi A1 en el sentido de este a oeste por la Prolongación Teófilo Borunda, minutos más tarde le cortó el paso en un retorno la Honda CRV quién la tripula un hombre.

Foto: Pedro Córdova | El Heraldo de Chihuahua

Al salir el vehículo de la nada de un retorno ubicado entre la Universidad Tecnológica de Chihuahua y la Universidad del Valle de México, provocó el accidente al impactar al Audi haciendo que la guiadora perdiera el control de su volante, misma saliera proyectada del camino y sufriera la volcadura quedando con lesiones de gravedad.

Policiaca Cae vehículo a canal de vialidad Los Nogales

➡️ Recibe las noticias más relevantes de Chihuahua, Juárez y Parral directo a tu correo electrónico. ¡Suscríbete a nuestro Newsletter!

Foto: Pedro Córdova | El Heraldo de Chihuahua

Al lugar arribaron de inmediato paramédicos de Cruz Roja Mexicana quiénes realizaron las maniobras y las primeras atenciones a la mujer lesionada, uniformados de la Policía Vial se encargaron de elaborar el croquis para poder delimitar el accidente"
103,https://www.elheraldodechihuahua.com.mx/mexico/politica/legisladores-del-pan-y-prd-no-acompanan-propuesta-del-pri-para-armar-a-mexicanos-8522081.html,mexico,elheraldodechihuahua,Legisladores del PAN y PRD no acompañan propuesta del PRI para armar a mexicanos,2045-07-07,"Legisladores del PAN y PRD se pronunciaron por no acompañar la propuesta del PRI para que los mexicanos puedan tener armas de mayor calibre y así defenderse de la delincuencia, pues manifestaron que no es un camino para la pistolización de una sociedad, ni tampoco hay manera de armarse contra la brutalidad del crimen organizado.

“Si el PRI decidiera hacerlo, nosotros respetaremos esa autonomía como partido y como Grupo Parlamentario; pero no la acompañaríamos”, señalaron legisladores federales.

Te recomendamos: Alito propone ley para acceder a armas: ""que los criminales sepan que la gente se defenderá"" (video)

En ese sentido, Miguel Ángel Mancera, senador del PRD, mencionó que en muchos espacios y en muchos lugares la desesperación, la impotencia que se siente, las ganas de salir y hacer justicia por propia mano, llevan a pensar en tomar por propia mano acciones, pero es la obligación es del Estado Mexicano de brindar seguridad.

“Desde mi punto de vista no es un camino la pistolización de una sociedad, muy por el contrario, lo que se tiene registrado es que las sociedades que han sido laxas en este sentido que hayas armas de fuego, lo vemos con los vecinos de Estados Unidos, lo que degeneran son muchos más casos de muertes o de lesiones graves por armas de fuego”, comentó el legislador.

Justicia Dan 27 años de prisión a El Lunares, líder de la Unión Tepito

Tener un arma de fuego es un riesgo latente y lo mexicanos tenemos por mandato constitucional la posibilidad y el derecho en nuestro domicilio tener un arma de fuego para nuestra protección, siempre y cuando no sea de las reservadas por el ejército y siempre y cuando esté autorizada por las autoridades. “Pero no de alto calibre como se dijo, y mucho menos de estar armando a la sociedad”.

Al ser entrevistada, la senadora del PAN, Xóchitl Gálvez, dijo que entiende la desesperación de los partidos políticos ante un presidente que se la pasa echando culpas y que dice que el gobierno local es que tiene que dar las explicaciones, “pues que no se le olvide al presidente que la delincuencia y el crimen organizado le corresponde al gobierno federal, quien tiene las armas es el gobierno federal”.

Advirtió que no podemos permitir que el gobierno federal claudique a su obligación de brindar seguridad a los ciudadanos y que nosotros digamos que los ciudadanos se armen para defenderse.

“No hay manera que se armen contra la brutalidad del crimen organizado, que no portan un arma calibre 45, ellos portan un cuerno de chivo y a veces lanzan granadas”, señaló la senadora.

“No comparto esta visión de armar a los ciudadanos, pues los ciudadanos pueden tener un arma para su defensa propia en sus casas y registrarlas, pero tampoco es lo que los ciudadanos quieren; lo que los ciudadanos quieren es que el gobierno cumpla con su facultad de brindad seguridad”.

En ese sentido, el diputado del PRD, Luis Espinosa Cházaro, dijo que no es una propuesta que haya sido consultada a la coalición Va Por México, respetamos la posición del presidente del PRI y del diputado Alejandro Moreno, compañero de la coalición, pero el hecho de armar a la gente no creo que sea la solución.

Refirió que en consonancia con la dirigencia nacional del partido y el planteamiento histórico del PRD de que la pacificación del país pasa por un Estado mexicano y por la no militarización de la Guardia Nacional, no podemos acompañar una propuesta que arme a la gente.

“PRD no acompañaría en el eventual caso que esto formalmente se propusiera. Hay que hacer también la aclaración de que no se ha propuesto, no se ha presentado una iniciativa; pero no está en los acuerdos que “Va Por México” ya tiene consolidados, y que seguirá avanzando, como pueden ser las elecciones del 2023”, señaló el legislador.

Política AMLO se burla de Alejandro Moreno: “Alito, aguanta, el pueblo te levanta”

Monreal da su opinión sobre la iniciativa

Por su parte, el senador de Morena, Ricardo Monreal, opinó sobre la propuesta del priista Alejandro Moreno de armar a la población y dijo que eso nunca ha funcionado y no consideraba que era la mejor opción.

“Respeto la opinión del presidente del PRI, pero establecer leyes u ordenamientos jurídicos que permitan armarse a los ciudadanos es el inicio del caos. “No, yo no podría aceptar”.

“No, lo que tenemos que hacer es tener mayor cuidado, mayor eficacia de los órganos que legítimamente están facultados para combatir la delincuencia y el crimen.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

“El Estado tiene una obligación y un fin primordial, que es el de otorgar seguridad pública a las personas, a sus bienes, a sus propiedades. Es una obligación del Estado y el Estado debe de garantizar que sea efectivo ese derecho fundamental a la seguridad pública; y por eso creo que el Senado no puede mantenerse ajeno, dado que también es una facultad constitucional el analizar anualmente los planes nacionales de la Guardia Nacional”."
105,https://www.elheraldodechihuahua.com.mx/mexico/politica/este-ano-concluye-investigacion-de-caso-ayotzinapa-ya-sabemos-lo-que-sucedio-amlo-8525742.html,mexico,elheraldodechihuahua,"Este año concluye investigación de caso Ayotzinapa, ya sabemos lo que sucedió: AMLO",2043-07-07,"Andrés Manuel López Obrador prometió este jueves que este año resolverá el caso de los 43 estudiantes desaparecidos de Ayotzinapa, al admitir que es una de sus promesas incumplidas a cuatro años de su triunfo electoral.

“Sí (alcanzará el tiempo para cumplir), este año va a quedar ya lo de Ayotzinapa”, respondió el mandatario a una pregunta durante su conferencia de prensa matutina en Palacio Nacional.

Puedes leer también: Impunidad en México: sólo hay 36 condenas de casi 100 mil desaparecidos

El mandatario declaró este avance a un día de que rinda un informe por el cuarto aniversario de su triunfo en las elecciones presidenciales, donde hizo 100 compromisos con los ciudadanos.

El presidente reconoció que ""una de las demandas incumplidas o de los compromisos que no ha podido cumplir” es resolver el caso de los 43 jóvenes que desaparecieron en septiembre de 2014 en Guerrero.

“Acerca de lo de Ayotzinapa vamos avanzando en la investigación, bien, ya se tienen muchos elementos. Sin embargo, no queremos apresurarnos, queremos tener todos los elementos, todas las pruebas”, argumentó.

Según la versión del gobierno de Enrique Peña Nieto (2012-2018), la llamada ""verdad histórica"", policías corruptos detuvieron a los estudiantes y los entregaron al cartel Guerreros Unidos, que los asesinó e incineró en el basurero de Cocula y tiró los restos en el río San Juan.

Justicia Caso Ayotzinapa: Tomás Zerón vive ‘plácidamente’ en departamento de lujo en Israel

La Administración de López Obrador ha desmentido esa ""verdad"", al coincidir con familiares y la Comisión Interamericana de Derechos Humanos (CIDH) y su Grupo Interdisciplinario de Expertos Independientes (GIEI), que señaló que los cuerpos no pudieron ser quemados en ese lugar.

“Sí (se está cerca de la verdad), ya sabemos lo que sucedió, nos faltan algunas cosas para complementarla"", aseguró ahora el mandatario.

Los familiares y activistas del movimiento Ayotzinapa protestaron este mes para expresar su frustración por el estancamiento del caso y la presunta participación de las Fuerzas Armadas, pero López Obrador argumentó que la tardanza se debe a los procesos judiciales.

""Acuérdense que es un proceso también judicial y se pueden tener pruebas, pero hay que certificar esas pruebas, hay que validarlas de acuerdo a procedimientos, pero ya tenemos mucho avance"", justificó."
