,link,country,news_outlet,title,date,text
28,https://lajornadanet.com/index.php/2016/11/25/tras-rechazar-escano-de-diputado-alfredo-cesar-del-partido-conservador-lucha-por-obtenerlo/,nicaragua,lajornadanet,Tras rechazar escaño de diputado Alfredo César del Partido Conservador lucha por obtenerlo,2016-11-25,"Alfredo Cesar ha cedido y ahora pide el escaño de diputado obtenido durante las elecciones pasadas, proceso criticado por el Partido Conservador.

A pesar de haber dicho que no asumiría su escaño como diputado por el Partido Conservador (PC) su presidente Alfredo César cedió, después de haber denunciado ciertas irregularidades ante el Consejo Supremo Electoral (CSE), durante las elecciones del 6 de noviembre de los corrientes.

César cabildea dentro de las estructuras del PC, denunciaron directivos de ese histórico partido político, Melvin Báez y Erik Cabezas Granados, el segundo mencionado fue el candidato presidencial en el proceso electoral pasado.

“Él está maniobrando en el partido y como ya es un señor de edad y no hay reelección él quiere irse premiado con diputación y con plata. Él está acostumbrado a maniobrar y le dimos un voto de confianza, pero este señor es traidor”, criticó Cabezas, que funge en la actualidad como secretario político del PC.

Para Melvin Báez, también directivo del PC, señaló que César “ahora cambia sus palabras y contexto”, cuando la directiva le ha dicho que no tiene que asumir dicho escaño.

“Si nosotros somos un partido de oposición y que criticamos que este CSE es corrupto y que viola los derechos de sus electores y elegidos, no es correcto que ese escaño se ocupe, pero Alfredo César está haciendo movidas ilegales y está violando los principios y valores como partido. Nosotros cerramos filas de que no se debe asumir porque no somos ni queremos que nos vean como partido zancudo”, aseguró Báez.

Para César, sobre las críticas de sus compañeros del PC, dijo que en su partido se lleva a cabo la democracia y la libertad de opinión.

“No hay ninguna maniobra y Melvin Báez estuvo de acuerdo con convocar al Consejo Nacional que fue por unanimidad y es ese organismo el que tomará la decisión sobre el escaño del PC, porque la mayoría manda”, manifestó César, tras decir días atrás que no aceptaría el escaño por haber visto anomalías en los comicios del mes de noviembre."
29,https://lajornadanet.com/index.php/2017/05/24/pediran-al-poder-electoral-observar-elecciones-municipales/#respond,nicaragua,lajornadanet,Pedirán al Poder Electoral observar elecciones municipales,2017-05-24,"Ética y Transparencia dice que aunque no ha recibido invitación, pedirá su participación oficial al gobierno para observar elecciones

Roberto Courtney director de Ética y Transparencia, afirmó que el ambiente que se vive actualmente en relación con las elecciones municipales que se llevarán a cabo el próximo 5 de noviembre, son bastante parecidas a las de las votaciones nacionales del 2016, momento que según expertos calcularon un 70% de abstención electoral, debido a que no hubo credibilidad en el Consejo Supremo Electoral (CSE).

La enorme cantidad de críticas hechas de diferentes partidos opositores debido a que los organismos internacionales no han sido notificados para observar las elecciones municipales, ha causado que el organismo de Ética y Transparencia (EyT) este impulsando su participación para ser observadores en las elecciones.

Informó Courtney ayer martes 23 de mayo que pedirá formalmente su acreditación al CSE, aunque en procesos electorales pasados fueron excluidos.

En las elecciones presidenciales del 2016, el gobierno de Daniel Ortega no aceptó observación electoral nacional y anuló la participación a los organismos de observación electoral internacional, tildándolos de ser “sinvergüenzas”.

Courtney explicó que a pesar de la posibilidad que la Organización de Estados Americanos participen como observadores en las elecciones municipales, ni el gobierno ni el CSE han hecho campañas para mejorar la credibilidad del proceso electoral.

El director de EyT dice que el proceso de observación que realizará de “cada ciudadano, un observador”, pero al mismo tiempo tienen un equipo de expertos en el tema electoral, alrededor 500, que recopilarán información sobre los diferentes aspectos del proceso.

No obstante las amenazas de una iniciativa de Ley en el Congreso de Estados Unidos, que castigaría al gobierno de Daniel Ortega por las supuestas irregularidades a los deberes democráticos y a los derechos Humanos, provocó que el gobierno firmara un acuerdo con la OEA, para tratar de impedir la aprobación de esta ley conocida como Nica Act.

El consorcio de organizaciones nombrado como “Panorama Electoral”, integrado por Ética Y Transparencia, el Instituto de Liderazgo de las Segovias, El Movimiento de Mujeres de Chinandega y la Asociación de Voluntarios para el desarrollo, próximamente entregarán diversos informes fundamentados en la recopilación de datos obtenida de la observación esto de ser posible cumplir con la misión de participar en las municipales."
90,https://lajornadanet.com/index.php/2017/08/24/rosario-murillo-afirma-que-no-hubo-dedazo-para-escoger-candidatos-dentro-del-fsln/,nicaragua,lajornadanet,Rosario Murillo afirma que no hubo “dedazo” para escoger candidatos dentro del FSLN,2017-08-24,"Todavía no hay una posición oficial del partido en el gobierno Frente Sandinista de Liberación Nacional (FSLN), ante las coberturas de prensa en medios independientes que publican hay protestas de militantes de ese partido, en cuanto a la escogencia de los candidatos a alcaldes, vicealcaldes y concejales en los municipios de Masaya, Chinandega, Nueva Segovia y Madriz.

La vicepresidenta de Nicaragua, Rosario Murillo Zambrana, manifestó que más de 600 mil integrantes del sandinismo fueron participes con las encuestas a través de las cuales el Congreso del FSLN, giró la orden de escoger a los candidatos en los 153 municipios de este país centroamericano.

“Se están haciendo entrevistas con los candidatos, las candidatas, que en una cantidad de municipios de nuestro país resultaron aprobados, respaldados, por las familias nicaragüenses, en todos los municipios, se hicieron las encuestas, como hemos explicado, más de 600 mil personas participaron y bueno, resultaron con más aprobación aquellas personas, mujeres y hombres, que fueron inscritos el día viernes en el Consejo Supremo Electoral”, dijo Murillo, aunque no se sabe si esto fue para aclarar a los de su partido dicha escogencia.

En el diario La Prensa fue publicado un artículo que aseguró un grupo de unos 300 militantes sandinistas en el municipio San Juan de Río Coco, del departamento de Madriz, rechazan la candidatura del alcalde Asisclo Laguna Mairena, que apunta a reelegirse a un tercer período.

Leer también: La lista de los municipios que rechazan a candidatos establecidos por dirigencia del FSLN

Además en los medios independientes se informa que hay otros plantones y manifestaciones del FSLN en Jalapa (Nueva Segovia) y en Niquinohomo (Masaya), donde se rechaza a los candidatos.

Murillo dijo sobre la selección de los candidatos que fue una “consulta directa con la población” a través de las encuestas.

Aunque los nombres de los más de 6,088 candidatos a alcaldes, vicealcaldes y concejales han sido inscritos ante el Consejo Supremo Electoral (CSE), estos no se revelaron, sino se deberá esperar cuando el 19 de septiembre sean publicados los candidatos en el diario oficial La Gaceta.

Las elecciones municipales ocurrirán en Nicaragua para el próximo 5 de noviembre, donde serán escogidas las nuevas autoridades municipales del país en las 153 alcaldías existentes."
91,https://lajornadanet.com/index.php/2017/09/25/empresario-nicaraguense-envia-carta-a-presidente-congreso-eeuu-para-no-aprobar-ley-nica-act/#comments,nicaragua,lajornadanet,Empresario nicaragüense envía carta a presidente Congreso EEUU para no aprobar Ley Nica Act,2017-09-25,"Por el momento no hay ninguna respuesta del presidente del Congreso de Estados Unidos, Paul Ryan, tras la carta enviada por empresario nicaragüense Roberto Argüello

El viernes de la semana pasada el empresario nicaragüense Roberto Argüello, redactó una carta dirigida al presidente del Congreso de Estados Unidos, Paul Ryan, solicitándole que no se apruebe la Ley Nica Act, pues esto estaría ocurriendo antes que finalice septiembre, sino durante el próximo mes de octubre.

Esta sería la primera apelación ante la reacción del anuncio hecho por el Senador Marco Rubio y la congresista Ileana Ros-Lehtinen, que afirman se mantendrán con sus planes de obtener la aprobación de este reglamento, que afectaría fuertemente la economía nicaragüense, según fuentes de sectores empresariales y políticos de este país centroamericano.

«La Comunidad Nicaragüense-Americana, que cuenta con aproximadamente un millón de miembros… está muy preocupada con los efectos devastadores para la economía», dice el comienzo de la misiva.

A Ryan, el banquero nicaragüense Argüello, le pide la oportunidad de lograr el acuerdo entre la OEA y el gobierno del presidente Daniel Ortega Saavedra, de cara a la observación de las elecciones municipales que serán en el mes de noviembre.

Leer también: Primeras críticas al envío de la misión de observación electoral de la OEA

El banquero le explica a Ryan que el acuerdo «es un paso significativo para darle transparencia» a los comicios y que esta vía «hará innecesario destruir la economía» de esta nación centroamericana.

Para el empresario, de aprobarse la Ley Nica Act, la economía nicaragüense se volverá un caos y estará convirtiendo este país en una segunda Venezuela.

Dice que además de los empresarios, las familias nicaragüense se encuentran con bastante preocupación ante la posible aprobación de la Nica Act, causando a que Ortega llegue a tomar medidas más represivas contra las libertades civiles.

Junto a la firma de Roberto Argüello está la de Arturo Estopiñán, presidente de The Estopiñan Group, que es la firma de cabildeo que trabaja para el empresario en este tema.

Leer también: Propuesta completa de lo que dice la Ley Nica Act – Traducción no oficial"
92,https://lajornadanet.com/index.php/2017/05/19/solo-el-plc-y-fsln-se-enfrentarian-como-partidos-grandes-en-estas-elecciones-municipales/#respond,nicaragua,lajornadanet,Solo el PLC y FSLN se enfrentarían como partidos grandes en estas elecciones municipales,2017-05-19,"Sin observación partido opositor CxL no participaría en elecciones municipales, afirma Kitty Monterrey, presidenta de esta organización política

El presidente de Nicaragua Daniel Ortega, y el Consejo Supremo Electoral (CSE) firmaron con el secretario general de la OEA, Luis Almagro, un Memorándum de Entendimiento, en el cual se permite a la OEA observar con todas garantías las elecciones municipales. Pero quedó estipulado que la OEA cubriría todos los gastos que implican todo el proceso de la observación de las elecciones municipales próximas.

El partido político Ciudadanos por la Libertad (CxL) no participaría en las municipales si la Organización de Estados Americanos (OEA) no observa los comicios municipales del próximo 5 de noviembre en Nicaragua.

Kitty Monterrey, presidenta de CxL, explicó que hay inquietud debido a que la OEA aún no dispone de los recursos económicos para enviar a una misión de observadores a Nicaragua.

La presidenta de CxL, hizo una solicitud formal para lograr reunirse con autoridades de dicha institución y confirmar su posición respecto a que observará las elecciones municipales.

La decisión final de si CxL participaría en las elecciones municipales sin la presencia de la OEA está en manos de los dirigentes y miembros de dicho partido, Monterrey dijo que sin esa observación difícilmente lo harían. Y expresó claramente que no se prestaran a esa farsa electoral.

El alcalde de Pantasma, Óscar Gadea, (electo en 2011 con el antiguo PLI y hoy aliado de CxL), está de acuerdo con el punto de vista que hace Monterrey y asegura que participar en una elección sin observación internacional es prestarse a otra farsa electoral. También afirma que no hay ninguna garantía de que se respete el voto de la población.

Gadea afirmó que las bases de CxL están conscientes de que sin los medios apropiados que aseguren unos comicios electorales transparentes “no podemos ir a las urnas, porque es un voto perdido”.

Sergio Jellinek, portavoz de la OEA, aclaró a diferentes medios de comunicación que todavía están obteniendo acuerdos con algunos donantes para cubrir todos los gastos que implican enviar a una misión de observadores a las elecciones municipales, a celebrarse el 5 de noviembre próximo.

Jellinek dio a conocer que una misión de la OEA, encabezada por Gonzalo Koncke, jefe de gabinete de Almagro, arrivaron el lunes 15 de de mayo para congregarse por dos días con el cuerpo diplomático, el canciller Denis Moncada y organizaciones de la sociedad civil, y trataren temas relacionados sobre el convenio político electoral."
93,https://lajornadanet.com/index.php/2017/04/21/cnn-enfoca-relacion-rusia-y-nicaragua-moscu-ha-donado-a-managua-mas-de-us150-millones/#comments,nicaragua,lajornadanet,CNN enfoca relación Rusia y Nicaragua: Moscú ha donado a Managua más de US$150 millones,2017-04-21,"Moscú ha entregado al gobierno de este país centroamericano USD$151.2 millones. Ortega y Putin son amigos bastantes cercanos

Recientemente la cadena televisiva CNN ha hablado de las relaciones entre Nicaragua y Rusia, en donde se subraya que este acercamiento no es nada nuevo, además ambas naciones colaboran activamente, enfatiza el trabajo periodístico.

El reportaje asegura que «la relación entre Nicaragua y Rusia no es nueva. Los dos países, tan lejos geográficamente hablando y tan distintos desde el punto de vista cultural y económico, comenzaron a compartir una visión política del mundo desde la década de 1980».

«Al menos así fue durante el primer mandato de Daniel Ortega, de 1985 a 1990, en pleno apogeo de la Revolución Sandinista. El contexto era la Guerra Fría y Estados Unidos decretó un embargo económico sobre Nicaragua, con lo cual la ayuda de Moscú -en dinero y en armamento- resultó fundamental para que la revolución se mantuviera con vida. Sin embargo, con la desintegración de la Unión Soviética y la llegada al poder, en el país centroamericano, de mandatarios como Violeta Barrios de Chamorro, Arnoldo Alemán y Enrique Bolaños, los lazos entre Managua y Moscú se enfriaron. Para ser más precisos, quedaron congelados por un buen tiempo”, enfatiza la publicación de CNN.

«Pero desde el 2007, cuando Ortega regresó a la Presidencia, ambos países decidieron que era hora de volver a ser buenos amigos. Muchas cosas unen a los presidentes de ambas naciones. Desde el año 2000, Vladimir Putin se ha aferrado al poder en Rusia, como presidente, luego como primer ministro y de nuevo como presidente. Daniel Ortega también se ha aferrado al poder en Nicaragua: en enero pasado se posesionó para su tercer mandato consecutivo (y cuarto, si se suma el de la segunda mitad de los años 80)», indica el reporte, de la prestigiosa cadena internacional de noticias.

Destaca que Rusia ya ha cedido al gobierno de Ortega un millonario aporte de USD$151.2 millones en varios conceptos, como los de la lucha antidroga, los de entrenamientos militares para ese mismo fin, además de otros porpositos, dice el trabajo periodístico.

El informe de la CNN indica que según el Banco Central de Nicaragua, este millonario aporte ingresa para diferentes motivos, aunque son reconocidos con el concepto de donacione. Moscú también ha colaborado con buses, carros y trigo, además de otros asuntos."
94,https://lajornadanet.com/index.php/2017/08/28/a-pesar-de-marchas-en-contra-fsln-presenta-a-sus-candidatos-uno-por-uno/,nicaragua,lajornadanet,A pesar de marchas en contra FSLN presenta a sus candidatos uno por uno,2017-08-28,"Lento pero de manera segura el partido gobernante Frente Sandinista de Liberación Nacional (FSLN) ha estado revelando sus candidatos para alcaldes, vicealcaldes, concejales propietarios y suplentes en los municipios de Nicaragua, aunque hayan informes donde sus bases rechazan en ciertos municipios, según fuentes periodísticas, a sus candidatos.

La semana pasada el representante legal de la Alianza Unida Nicaragua Triunfa del FSLN, diputado Edwin Castro, prefirió no dar los nombres de los candidatos cuando realizaba la inscripción de los mismos en el Consejo Supremo Electoral (CSE), aunque dijo que la lista completa se sabrá cuando se publique en el diario oficial La Gaceta.

El medio escrito crítico al gobierno sandinista, el diario La Prensa, ha estado informando que las bases sandinistas en los diversos municipios del país, denuncian que “han sido impuestos por el dedazo” quienes aspiran a los cargos públicos, esto ocurre primero en Jalapa, Nueva Segovia, donde un grupo de militantes del FSLN, estuvieron cerca de incendiar la casa del partido rojo y negro de esa localidad.

Leer también: Rosario Murillo afirma que no hubo “dedazo” para escoger candidatos dentro del FSLN

Después hubo brotes parecidos en el municipio de San Juan Río Coco (Madriz); en municipios de Masaya, Chinandega, Nueva Segovia y Ciudad Sandino (Managua), detalló el periódico informativo, aunque sólo hubo marchas.

En Estelí los militantes protestan porque se reeligen los mismos candidatos, y están incómodos que el candidato sería el actual edil estiliano, Francisco Valenzuela, tomando un cuarto período en la administración comunal.

Julia Mena, la edil granadina, estaría repitiendo un segundo período, mientras que en Nandaime se conoció que el financiero de la Alcaldía de Granada sería el también exalcalde de ese municipio Roger Acevedo, en fórmula con la profesora Isabel Amador.

Ahora el actual alcalde de León, Róger Gurdián y la vicealcaldesa Guisella Lacayo, estarían corriendo como candidatos para estar en un segundo mandato de dicha comuna.

Ayer domingo fue presentada la fórmula de Wiwilí, en Jinotega, la alcaldesa saliente, Karla Verónica Morales, ahora va de candidata a vicealcalde, siendo la fórmula de otro que fue edil en el período anterior de nombre Celso Amador, convirtiéndose en el candidato actual a la alcaldía de dicho municipio.

Managua, que es la capital nicaragüense, todavía se desconoce quiénes serían los candidatos a Alcalde y Vicealcalde, este sería el trofeo esperado por los partidos políticos de haber un triunfo para las elecciones que serán en el mes de noviembre de los corrientes.

Leer también: José Adán Aguerri tilda de “ocultos” a los informantes de Carlos Ponce de Freedom House"
95,https://lajornadanet.com/index.php/2017/10/20/el-plc-entrega-5-paginas-a-mision-de-la-oea-de-supuestas-irregularidades-ante-las-elecciones-municipales/,nicaragua,lajornadanet,El PLC entrega 5 páginas a Misión de la OEA de supuestas irregularidades ante las elecciones municipales,2017-10-20,"La Misión de Acompañantes Electorales de la Organización de Estados Americanos (OEA) a cargo del magistrado uruguayo Wilfredo Penco, recibió a la presidenta del opositor Partido Liberal Constitucionalista (PLC), María Haydee Osuna, quien hizo la entrega de una carta de cinco páginas, donde se detallan “las violaciones” a la Constitución, Ley Electoral y las irregularidades, que hacen que el proceso electoral dudoso.

La primera irregularidad en la lista hecha por el PLC, señala que comienza cuando el Consejo Supremo Electoral (CSE) hizo «la tardía convocatoria» a la campaña, que comenzó el 5 de mayo, a sólo 6 meses antes del día de las votaciones.

Tras esta convocatoria que hace el Poder Electoral, compromete a los partidos para comenzar con la escogencia, formación y acreditación para los fiscales, detalla este documento hecho por ese partido.

Leer también: Wilfredo Penco de la OEA termina misión en Nicaragua y deja a opositores alterados

Además para el PLC, esta organización tenía la responsabilidad de hacer el nombramiento de los primeros y segundos miembros con los suplentes correspondientes de todos los Conejos Electorales, desde la Junta Receptora de Votos hasta los Concejos Municipales y Departamentales.

Lo más grave en esta carta enviada a la Misión de la OEA es que los fiscales no pueden desarrollar sus funciones, apegado a la Ley Electoral, si estos no son acreditados ante el CSE y reciben la credencial del Poder Electoral. Esto ocurrió a comienzos del actual mes de octubre a pesar que la convocatoria oficial para la campaña se hizo el 5 de mayo.

Esta es «una flagrante violación» al artículo 133 de la Ley Electoral, dice el informe presentado por los liberales.

Leer también: Luis Almagro defendió a “capa y espada” los informes de Wilfredo Penco"
96,https://lajornadanet.com/index.php/2017/10/25/asamblea-nacional-de-nicaragua-aprueba-resolucion-de-rechazo-al-bloqueo-economico-de-eeuu-sobre-cuba/,nicaragua,lajornadanet,Asamblea Nacional de Nicaragua aprueba resolución de rechazo al “bloqueo económico” de EEUU sobre Cuba,2017-10-25,"Una declaración de la Asamblea Nacional de Nicaragua en pleno aprobó con 74 votos a favor un rechazo al «bloqueo económico, comercial y financiero impuesto por el Gobierno de los Estados Unidos de Norteamérica en contra de la hermana República de Cuba».

Los legisladores de la bancada del Frente Sandinista de Liberación Nacional (FSLN) que presentaron esta iniciativa son los sandinistas Edwin Ramón Castro Rivera, Gladis de los Ángeles Báez, Gustavo Eduardo Porras Cortés, Jacinto José Suárez Espinoza y Loria Raquel Dixon Brautigam.

Dicha declaración señala que el bloqueo es «una violación al derecho internacional y a la independencia, la autodeterminación y la soberanía del pueblo cubano».

El documento «reafirma el compromiso y solidaridad con el pueblo y gobierno cubano, para el levantamiento de las medidas y sanciones económicas impuestas por el Gobierno de los Estados Unidos de Norteamérica».

Todavía el gobierno de Donald Trump no se ha pronunciado sobre esta declaratoria que realiza fuertes críticas al bloqueo económico de los EEUU sobre Cuba."
97,https://lajornadanet.com/index.php/2017/09/04/violencia-entre-opositores-muere-candidata-a-vicealcalde-del-plc-tras-encuentro-mortal-con-cxl/#respond,nicaragua,lajornadanet,Violencia entre opositores: Muere candidata a vicealcalde del PLC tras encuentro mortal con CxL,2017-09-04,"También hijo de secretario del PLC en zona de Jinotega podría su vida estar en riesgo, informan fuentes arnoldistas

Ha sido asesinada la candidata a vicealcalde del Partido Liberal Constitucionalista (PLC) en el municipio de San José de Bocay (Jinotega), Zeneyda Patricia Salgado Matus, de un balazo en el tórax el pasado sábado a las 11 pm, cuando iba de regreso en una caravana a su casa, ubicada en Ayapal, después de concluir una concentración política, narran las fuentes.

Las elecciones serán el próximo 5 de noviembre, y a dos meses de que se celebre este evento cívico, ocurre el asesinato a una política representante de dicho partido opositor.

El candidato a alcalde del PLC en este mismo municipio, Lugerio Carrasco Martínez, informó que el hecho ocurre tras una concentración política realizada en la microrregión de Juan de Awawas, 40 kilómetros al norte de San José de Bocay, aunque en ese mismo día el partido Ciudadanos por la Libertad (CxL), llevó a cabo otro mitín en la microrregión de Ayapal, ubicado a 45 kilómetros de San José de Bocay.

Salgado Matus al momento de recibir el disparo, caravanas del PLC y de CxL se encontraron unos con otros, y viajando dentro del vehículo recibe el mortal disparo de alguien que todavía se desconoce, aunque hay un nombre que se especula fue el autor.

Carrasco Martínez hizo acusaciones contra un supuesto integrante de CxL de nombre Léster Tinoco, que habría disparado de cuatro a cinco balas contra la caravana PLC, cuando en un preciso momento pasaban por el Valle Los Blandones, una comunidad que está entre la microrregión San Juan de Awawas hacia el caserío de Ayapal, 40 kilómetros al norte de San José de Bocay.

Carrasco manifestó que su partido cuenta con pruebas fotográficas de que Tinoco es integrante de CxL. También dijo que huye de la Policía y se desconoce dónde se encuentra.

Para Oscar Sobalvarro, primer vicepresidente del CxL y originario de Jinotega, afirmó a los medios que no se sabe alguna relación de Tinoco con su partido, y negó que sea candidato, miembro o activista de su agrupación partidaria, aunque dijo que quien realiza los disparos fue una persona en “estado de ebriedad”.

CxL desaprueba muerte y violencia

Tras lo ocurrido el opositor CxL emitió un comunicado en donde hay un claro rechazo a “toda forma o manifestación de violencia, venga de donde venga, especialmente si ésta conlleva la pérdida de insustituibles vidas como el caso de la señora Zeneyda Matus: no hay razón alguna para que las pasiones de la política sean usadas para atentar contra ninguna persona, independientemente de su filiación política partidaria”.

“En los recientes sucesos acaecidos en Ayapal, concurrieron hechos y circunstancias que dejan muchas dudas sobre el actuar de las autoridades al autorizar dos marchas políticas el mismo día, habiendo solicitado nuestro partido la autorización correspondiente con la antelación suficiente para que se tomaran las medidas preventivas necesarias en este tipo de campañas y en esta zona”, dice el partido, sin rechazar el señalamiento a que un miembro de su partido asesinara a la líder PLC.

“Desde ya hacemos una exhortativa contundente a las autoridades policiales a realizar las investigaciones a profundidad y aplicar la justicia, con el único objetivo de evitar que se desborden los conflictos, particularmente en una zona donde las heridas de la lucha armada aún no se cierran como es debido”, prosigue el comunicado.

Hay otra víctima de este encontronazo entre el PLC y CxL

Se conoce también que Ervin Ulises Duarte Chavarría, de 16 años, quien es hijo del secretario del PLC en esa zona, Mercedes Gerardo Duarte Blandón, resultó también herido en la cabeza y esta grave en el hospital “Victoria Motta” de Jinotega, pero supuestamente fue traslado al hospital “Lenín Fonseca” de Managua. “Los médicos no garantizan la vida de él”, dijo Carrasco."
98,https://lajornadanet.com/index.php/2017/08/14/cardenal-brenes-critica-a-donald-trump-por-amenazar-a-venezuela-de-manera-militar/,nicaragua,lajornadanet,Cardenal Brenes critica a Donald Trump por amenazar a Venezuela de manera militar,2017-08-14,"Cardenal Brenes critica a Donald Trump por amenazar a Venezuela de manera militar

Fue rechazado por el Cardenal Leopoldo Brenes, Arzobispo Metropolitano de Managua, las amenazas hecha por los Estados Unidos de América, de llevar a cabo una intervención militar en Venezuela.

El alto líder de la Iglesia Católica, lamentó las afirmaciones «fuera de tono» del presidente estadounidense Donald Trump. Las respuestas vienen durante una entrevista realizada por periodistas a fin al gobierno de Daniel Ortega Saavedra, de tendencia sandinista.

«Los tambores de guerra deben desaparecer. El Santo Padre ha dicho que ojalá que esta gente que promueve la guerra cambie de corazón», dijo Brenes.

«El papa es anti-violencia y sobre todo, la guerra no deja nada. Nosotros tuvimos la experiencia. Yo mismo mientras estuve en el 79 en Jinotepe, luego en Matagalpa… yo no quisiera que hubiera más guerra porque verdaderamente eso trae mucho dolor», dijo el alto jerarca de la Iglesia Católica en Nicaragua.

Leer también: Embajadora Dogu aclara participación norteamericana en Misión Electoral OEA en Nicaragua

Las amenazas de Trump

La semana pasada Trump dijo en tono desafiante: “Tenemos muchas opciones para Venezuela, incluida una posible opción militar si es necesario», dijo. «Tenemos tropas por todo el mundo, en lugares muy, muy alejados. Venezuela no está muy lejos y la gente está sufriendo y están muriendo», agregó el presidente, al decir que el país caribeño está sumido en un «lío muy peligroso»."
99,https://lajornadanet.com/index.php/2017/10/18/suerte-o-destino-candidata-plc-a-alcaldia-de-esteli-atropellada-junta-a-otros-liberales/,nicaragua,lajornadanet,¿Suerte o destino? Candidata PLC a Alcaldía de Estelí atropellada junta a otros liberales,2017-10-18,"Reportan desde el departamento de Estelí que la candidata a alcalde por el Partido Liberal Constitucionalista (PLC) que corre por ganar la alcaldía del municipio del mismo nombre, Verónica Hudiel, cuando caminaba junto a otros activistas realizando campaña política a favor de esa organización, resultó golpeada por un vehículo.

El conductor que manejaba el auto iba supuestamente en estado de ebriedad, Hudiel caminaba con otros jóvenes que se encontraban pegando propaganda en las calles encima de postes y paredes, cuando iban en una caminata casa a casa.

El calificado como extraño accidente crea ciertas suspicacias ante este posible atropello que deja afectada a la política, que resultó envestida por un vehículo. Afirma el presidente departamental del PLC en Estelí, Alex Rodríguez, que una de las candidatas a conejales resultó seriamente golpeada en la cabeza.

Leer también: PLC acusa a Misión de Observación de la OEA pero no declara a Wilfredo Penco “non grato”

Así ocurrió el accidente

El hecho ocurrió en las cercanías del Instituto Hermann Gmeiner, en el barrio José Santos Zelaya. Sucede cuando otro carro golpea la parte trasera del vehículo que arrolla a la política del PLC, donde también otra de las candidatas resultó herida.

La segunda atropellada es candidata a Concejal por el PLC, Angélica Molina, dicen los testigos que hay otra persona herida de nombre Alex Rodríguez, quien estando fuera de su casa recibiendo la propaganda política resultó herido.

En total Verónica Hudiel, candidata a la Alcaldía, el activista Modesto Centeno, la aspirante a concejal Angélica Molina y el ciudadano Rodríguez, fueron trasladados en una camioneta de la Dirección General de Bomberos al hospital San Juan de Dios en donde se recuperan de este accidente de tránsito, dijo el presidente departamental del PLC en Estelí.

En Radio ABC Stereo de Estelí los testigos dicen que el joven que provocó el doble choque, identificado como Raúl Moreno, iba bastante rápido, ocasionando este hecho lamentable. Narra el mismo ciudadano imprudente que giró muy rápido y otro carro se le cruzo enfrente de su vehículo.

Desde que comenzó la campaña política por las municipales, los candidatos del PLC han resultado muertos, heridos y lastimados después de extraños acontecimientos.

¿Qué piensas de estos hechos? Aquí puedes leer más acontecimientos ocurridos a políticos liberales del PLC en las últimas semanas…

Leer también: Otro liberal más muere a mano de un liberal

Leer también: PLC condena asesinato de su candidata a Vice alcaldía de San José de Bocay"
100,https://lajornadanet.com/index.php/2017/11/22/fotos-procesados-por-violencia-electoral-siguen-encarcelados-y-seran-juzgados-el-proximo-ano/,nicaragua,lajornadanet,FOTOS Procesados por violencia electoral siguen encarcelados y serán juzgados el próximo año,2017-11-22,"8 liberales PLC comenzaron la primera audiencia judicial por supuestos daños a propiedades del CSE

Ayer martes a ocho simpatizantes del opositor Partido Liberal Constitucionalista (PLC) les comenzaron una audiencia inicial, por los supuestos delitos que realizaran el pasado 31 de octubre de los corrientes.

La audiencia se desarrolló en San Dionisio, Matagalpa, y en el desarrollo del juicio había diputados del PLC que presenciaron este juicio junto a otros integrantes liberales, estos llegaron como muestra de apoyo a los opositores presos.

La Fiscalía afirma que los liberales supuestamente causaron daños a las oficinas del Consejo Electoral Municipal CEM que es propiedad el Consejo Supremo Electoral (CSE) en el municipio de San Dionisio.

Los detenidos corresponden a los nombres de Berman Ariel Hernández Muñoz, Juan Pastor Orellana Flores, Ramón Eduardo Espinoza Castro, Andrés Orozco Jirón, José Ramón Flores Jarquín, Richard Alberto Canales Espinoza y Elmer Pérez Ocampo y Bismark Antonio Orellana Sánchez, de 17 años, este fue separado de la causa para hacer la remisión de su expediente al tribunal especializado en niñez y adolescencia.

Entre los medios de prueba, el fiscal auxiliar Alfonso Pineda presentó sobretodo testimoniales contra los integrantes opositores.

La juez único de distrito penal de audiencia de Matagalpa, Josefina Vásquez admitió el intercambio de información, además de pruebas brindadas por la Fiscalía. Entre los delitos que se les imputan a los señalados son lesiones en distintos niveles de gravedad, daño agravado y obstrucción de funciones.

La diputada suplente del PLC, Martha McCoy, también jefa de campaña electoral, calificó el proceso como un “juicio político” debido a que según ella, el Ministerio Público “no tiene las pruebas para sostener las acusaciones contra las ocho personas”.

“Creo que aquí lo que el Gobierno está imponiendo es la Ley del bozal, de mandar el mensaje de quien se atreva a protestar en contra de Daniel Ortega tendrá este tipo de consecuencias”, dijo McCoy.

En el juicio estuvieron presentares el jefe de la bancada del PLC, Miguel Rosales, la diputada por Chontales Adilia Salinas y María Fernanda Flores, vicepresidenta del partido y esposa de Arnoldo Alemán."
